"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:16:39","2018-07-26","14:16:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Green left","2","","","","","Inactive","Resting/sleeping vertical"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:16:39","2018-07-26","14:16:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","2","","","Social/other","Eating/chewing","",""
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:17:39","2018-07-26","14:17:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Green left","3","","","","","Inactive","Resting/sleeping vertical"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:17:39","2018-07-26","14:17:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","3","","","Social/other","Eating/chewing","",""
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:18:38","2018-07-26","14:18:38","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Green left","4","","","","","Inactive","Resting/sleeping vertical"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:18:38","2018-07-26","14:18:38","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","4","","","Social/other","Eating/chewing","",""
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:19:39","2018-07-26","14:19:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Green left","5","","","","","Inactive","Resting/sleeping vertical"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:19:39","2018-07-26","14:19:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","5","","","Social/other","Eating/chewing","",""
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:20:39","2018-07-26","14:20:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Green left","6","","","","","Inactive","Resting/sleeping vertical"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:20:39","2018-07-26","14:20:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","6","","","Social/other","Eating/chewing","",""
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:21:39","2018-07-26","14:21:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Green left","7","","","","","Inactive","Resting/sleeping vertical"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:21:39","2018-07-26","14:21:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","7","","","","","Inactive","Resting/sleeping horizontal"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:22:38","2018-07-26","14:22:38","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Green left","8","","","","","Inactive","Resting/sleeping vertical"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:22:38","2018-07-26","14:22:38","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","8","","","Social/other","Eating/chewing","",""
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:23:39","2018-07-26","14:23:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Green left","9","","","","","Inactive","Resting/sleeping vertical"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:23:39","2018-07-26","14:23:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","9","","","Social/other","Eating/chewing","",""
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:24:39","2018-07-26","14:24:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Green left","10","","","","","Inactive","Resting/sleeping vertical"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:24:39","2018-07-26","14:24:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","10","","","Social/other","Eating/chewing","",""
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:25:39","2018-07-26","14:25:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Green left","11","","","","","Inactive","Resting/sleeping vertical"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:25:39","2018-07-26","14:25:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","11","","","","","Inactive","Resting/sleeping horizontal"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:26:38","2018-07-26","14:26:38","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Green left","12","","","","","Inactive","Resting/sleeping vertical"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:26:38","2018-07-26","14:26:38","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","12","","","","","Inactive","Resting/sleeping horizontal"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:27:39","2018-07-26","14:27:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Green left","13","","","","","Inactive","Resting/sleeping vertical"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:27:39","2018-07-26","14:27:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","13","","","","","Inactive","Resting/sleeping horizontal"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:28:39","2018-07-26","14:28:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Green left","14","","","","","Inactive","Resting/sleeping vertical"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:28:39","2018-07-26","14:28:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","14","","","","","Inactive","Resting/sleeping horizontal"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:29:39","2018-07-26","14:29:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Green left","15","","","","","Inactive","Resting/sleeping vertical"
"241","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 14:14:37","2018-07-26 14:29:37","2018-07-26 14:29:39","2018-07-26","14:29:39","2018","7","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","15","","","","","Inactive","Resting/sleeping horizontal"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:19:38","2018-07-27","09:19:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Green left","1","","","","","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:19:38","2018-07-27","09:19:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","1","","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:20:38","2018-07-27","09:20:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Green left","2","","","","","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:20:38","2018-07-27","09:20:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","2","","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:21:38","2018-07-27","09:21:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Green left","3","","","","","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:21:38","2018-07-27","09:21:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","3","","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:22:38","2018-07-27","09:22:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Green left","4","","","","","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:22:38","2018-07-27","09:22:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","4","","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:23:38","2018-07-27","09:23:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Green left","5","Movement","Leg stretch","","","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:23:38","2018-07-27","09:23:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","5","","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:24:38","2018-07-27","09:24:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Green left","6","","","","","Inactive","Out of view"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:24:38","2018-07-27","09:24:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","6","","","","","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:25:38","2018-07-27","09:25:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Green left","7","","","","","Inactive","Out of view"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:25:38","2018-07-27","09:25:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","7","","","","","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:26:38","2018-07-27","09:26:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Green left","8","","","","","Inactive","Out of view"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:26:38","2018-07-27","09:26:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","8","","","","","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:27:38","2018-07-27","09:27:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Green left","9","","","","","Inactive","Out of view"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:27:38","2018-07-27","09:27:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","9","","","","","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:28:38","2018-07-27","09:28:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Green left","10","","","","","Inactive","Out of view"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:28:38","2018-07-27","09:28:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","10","","","","","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:29:38","2018-07-27","09:29:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Green left","11","","","","","Inactive","Out of view"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:29:38","2018-07-27","09:29:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","11","","","","","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:30:38","2018-07-27","09:30:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Green left","12","","","","","Inactive","Out of view"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:30:38","2018-07-27","09:30:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","12","","","","","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:31:38","2018-07-27","09:31:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Green left","13","","","","","Inactive","Out of view"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:31:38","2018-07-27","09:31:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","13","","","","","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:32:38","2018-07-27","09:32:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Green left","14","","","","","Inactive","Out of view"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:32:38","2018-07-27","09:32:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","14","","","","","Inactive","Resting/sleeping vertical"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:33:38","2018-07-27","09:33:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Green left","15","","","","","Inactive","Out of view"
"246","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-27 09:18:37","2018-07-27 09:33:37","2018-07-27 09:33:38","2018-07-27","09:33:38","2018","7","9","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","15","","","","","Inactive","Resting/sleeping vertical"
