"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value"
"919","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:26:15","2019-07-13 10:41:15","2019-07-13 10:29:15","2019-07-13","10:29:15","2019","7","10","Barney","15.00","","600x600","","Interval","Barney","3","","","Inactive","Resting"
"919","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:26:15","2019-07-13 10:41:15","2019-07-13 10:30:15","2019-07-13","10:30:15","2019","7","10","Barney","15.00","","600x600","","Interval","Barney","4","","","Inactive","Resting"
"919","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:26:15","2019-07-13 10:41:15","2019-07-13 10:31:15","2019-07-13","10:31:15","2019","7","10","Barney","15.00","","600x600","","Interval","Barney","5","","","Inactive","Resting"
"919","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:26:15","2019-07-13 10:41:15","2019-07-13 10:32:15","2019-07-13","10:32:15","2019","7","10","Barney","15.00","","600x600","","Interval","Barney","6","","","Inactive","Resting"
"919","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:26:15","2019-07-13 10:41:15","2019-07-13 10:33:15","2019-07-13","10:33:15","2019","7","10","Barney","15.00","","600x600","","Interval","Barney","7","","","Inactive","Resting"
"919","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:26:15","2019-07-13 10:41:15","2019-07-13 10:34:15","2019-07-13","10:34:15","2019","7","10","Barney","15.00","","600x600","","Interval","Barney","8","","","Inactive","Resting"
"919","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:26:15","2019-07-13 10:41:15","2019-07-13 10:35:15","2019-07-13","10:35:15","2019","7","10","Barney","15.00","","600x600","","Interval","Barney","9","","","Inactive","Resting"
"919","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:26:15","2019-07-13 10:41:15","2019-07-13 10:36:15","2019-07-13","10:36:15","2019","7","10","Barney","15.00","","600x600","","Interval","Barney","10","","","Inactive","Resting"
"919","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:26:15","2019-07-13 10:41:15","2019-07-13 10:37:15","2019-07-13","10:37:15","2019","7","10","Barney","15.00","","600x600","","Interval","Barney","11","","","Inactive","Resting"
"919","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:26:15","2019-07-13 10:41:15","2019-07-13 10:38:15","2019-07-13","10:38:15","2019","7","10","Barney","15.00","","600x600","","Interval","Barney","12","","","Inactive","Resting"
"919","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:26:15","2019-07-13 10:41:15","2019-07-13 10:39:15","2019-07-13","10:39:15","2019","7","10","Barney","15.00","","600x600","","Interval","Barney","13","","","Inactive","Resting"
"919","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:26:15","2019-07-13 10:41:15","2019-07-13 10:40:15","2019-07-13","10:40:15","2019","7","10","Barney","15.00","","600x600","","Interval","Barney","14","","","Inactive","Resting"
"919","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:26:15","2019-07-13 10:41:15","","","","","","","Barney","15.00","","600x600","","Interval","Barney","15","","","",""
"1294","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-14 15:19:00","2019-07-14 15:34:00","2019-07-14 15:20:00","2019-07-14","15:20:00","2019","7","15","Barney","15.00","","600x600","","Interval","Barney","1","Active","Pacing","",""
"1294","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-14 15:19:00","2019-07-14 15:34:00","2019-07-14 15:21:00","2019-07-14","15:21:00","2019","7","15","Barney","15.00","","600x600","","Interval","Barney","2","Active","Pacing","",""
"1294","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-14 15:19:00","2019-07-14 15:34:00","2019-07-14 15:22:00","2019-07-14","15:22:00","2019","7","15","Barney","15.00","","600x600","","Interval","Barney","3","Active","Other","",""
"1294","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-14 15:19:00","2019-07-14 15:34:00","2019-07-14 15:23:00","2019-07-14","15:23:00","2019","7","15","Barney","15.00","","600x600","","Interval","Barney","4","Active","Pacing","",""
"1294","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-14 15:19:00","2019-07-14 15:34:00","2019-07-14 15:24:00","2019-07-14","15:24:00","2019","7","15","Barney","15.00","","600x600","","Interval","Barney","5","Active","Pacing","",""
"1294","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-14 15:19:00","2019-07-14 15:34:00","2019-07-14 15:25:00","2019-07-14","15:25:00","2019","7","15","Barney","15.00","","600x600","","Interval","Barney","6","Active","Pacing","",""
"1294","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-14 15:19:00","2019-07-14 15:34:00","2019-07-14 15:26:00","2019-07-14","15:26:00","2019","7","15","Barney","15.00","","600x600","","Interval","Barney","7","Active","Other","",""
"1294","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-14 15:19:00","2019-07-14 15:34:00","2019-07-14 15:27:00","2019-07-14","15:27:00","2019","7","15","Barney","15.00","","600x600","","Interval","Barney","8","Active","Pacing","",""
"1294","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-14 15:19:00","2019-07-14 15:34:00","2019-07-14 15:28:00","2019-07-14","15:28:00","2019","7","15","Barney","15.00","","600x600","","Interval","Barney","9","Active","Pacing","",""
"1294","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-14 15:19:00","2019-07-14 15:34:00","2019-07-14 15:29:00","2019-07-14","15:29:00","2019","7","15","Barney","15.00","","600x600","","Interval","Barney","10","Active","Pacing","",""
"1294","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-14 15:19:00","2019-07-14 15:34:00","2019-07-14 15:30:00","2019-07-14","15:30:00","2019","7","15","Barney","15.00","","600x600","","Interval","Barney","11","","","Inactive","Out of view"
"1294","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-14 15:19:00","2019-07-14 15:34:00","2019-07-14 15:31:00","2019-07-14","15:31:00","2019","7","15","Barney","15.00","","600x600","","Interval","Barney","12","","","Inactive","Out of view"
"1294","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-14 15:19:00","2019-07-14 15:34:00","2019-07-14 15:32:00","2019-07-14","15:32:00","2019","7","15","Barney","15.00","","600x600","","Interval","Barney","13","Active","Pacing","",""
"1294","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-14 15:19:00","2019-07-14 15:34:00","2019-07-14 15:33:00","2019-07-14","15:33:00","2019","7","15","Barney","15.00","","600x600","","Interval","Barney","14","Active","Pacing","",""
"1294","Sun Bear","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-14 15:19:00","2019-07-14 15:34:00","2019-07-14 15:34:00","2019-07-14","15:34:00","2019","7","15","Barney","15.00","","600x600","","Interval","Barney","15","Active","Pacing","",""
"1295","Sun Bear","Liz Jones","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-23 13:43:50","2019-07-23 13:58:50","2019-07-23 13:44:50","2019-07-23","13:44:50","2019","7","13","Barney","15.00","","600x600","","Interval","Barney","1","","","Inactive","Resting"
"1295","Sun Bear","Liz Jones","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-23 13:43:50","2019-07-23 13:58:50","2019-07-23 13:45:50","2019-07-23","13:45:50","2019","7","13","Barney","15.00","","600x600","","Interval","Barney","2","","","Inactive","Resting"
"1295","Sun Bear","Liz Jones","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-23 13:43:50","2019-07-23 13:58:50","2019-07-23 13:46:50","2019-07-23","13:46:50","2019","7","13","Barney","15.00","","600x600","","Interval","Barney","3","Active","Interacting with Enrichment","",""
"1295","Sun Bear","Liz Jones","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-23 13:43:50","2019-07-23 13:58:50","2019-07-23 13:47:50","2019-07-23","13:47:50","2019","7","13","Barney","15.00","","600x600","","Interval","Barney","4","","","Inactive","Resting"
"1295","Sun Bear","Liz Jones","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-23 13:43:50","2019-07-23 13:58:50","2019-07-23 13:48:50","2019-07-23","13:48:50","2019","7","13","Barney","15.00","","600x600","","Interval","Barney","5","","","Inactive","Resting"
"1295","Sun Bear","Liz Jones","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-23 13:43:50","2019-07-23 13:58:50","2019-07-23 13:49:50","2019-07-23","13:49:50","2019","7","13","Barney","15.00","","600x600","","Interval","Barney","6","","","Inactive","Resting"
"1295","Sun Bear","Liz Jones","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-23 13:43:50","2019-07-23 13:58:50","","","","","","","Barney","15.00","","600x600","","Interval","Barney","7","","","",""
"1295","Sun Bear","Liz Jones","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-23 13:43:50","2019-07-23 13:58:50","2019-07-23 13:51:50","2019-07-23","13:51:50","2019","7","13","Barney","15.00","","600x600","","Interval","Barney","8","Active","Pacing","",""
"1295","Sun Bear","Liz Jones","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-23 13:43:50","2019-07-23 13:58:50","2019-07-23 13:52:50","2019-07-23","13:52:50","2019","7","13","Barney","15.00","","600x600","","Interval","Barney","9","Active","Other","",""
"1295","Sun Bear","Liz Jones","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-23 13:43:50","2019-07-23 13:58:50","2019-07-23 13:53:50","2019-07-23","13:53:50","2019","7","13","Barney","15.00","","600x600","","Interval","Barney","10","","","Inactive","Resting"
"1295","Sun Bear","Liz Jones","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-23 13:43:50","2019-07-23 13:58:50","2019-07-23 13:54:50","2019-07-23","13:54:50","2019","7","13","Barney","15.00","","600x600","","Interval","Barney","11","Active","Pacing","",""
"1295","Sun Bear","Liz Jones","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-23 13:43:50","2019-07-23 13:58:50","2019-07-23 13:55:50","2019-07-23","13:55:50","2019","7","13","Barney","15.00","","600x600","","Interval","Barney","12","Active","Pacing","",""
"1295","Sun Bear","Liz Jones","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-23 13:43:50","2019-07-23 13:58:50","2019-07-23 13:56:50","2019-07-23","13:56:50","2019","7","13","Barney","15.00","","600x600","","Interval","Barney","13","Active","Pacing","",""
"1295","Sun Bear","Liz Jones","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-23 13:43:50","2019-07-23 13:58:50","2019-07-23 13:57:50","2019-07-23","13:57:50","2019","7","13","Barney","15.00","","600x600","","Interval","Barney","14","Active","Pacing","",""
"1295","Sun Bear","Liz Jones","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-07-23 13:43:50","2019-07-23 13:58:50","2019-07-23 13:58:50","2019-07-23","13:58:50","2019","7","13","Barney","15.00","","600x600","","Interval","Barney","15","Active","Interacting with Enrichment","",""
"1041","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-27 09:44:30","2019-07-27 09:59:30","2019-07-27 09:45:30","2019-07-27","09:45:30","2019","7","9","Barney","15.00","","600x600","","Interval","Barney","1","","","Inactive","Resting"
"1041","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-27 09:44:30","2019-07-27 09:59:30","2019-07-27 09:46:30","2019-07-27","09:46:30","2019","7","9","Barney","15.00","","600x600","","Interval","Barney","2","","","Inactive","Resting"
"1041","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-27 09:44:30","2019-07-27 09:59:30","2019-07-27 09:47:30","2019-07-27","09:47:30","2019","7","9","Barney","15.00","","600x600","","Interval","Barney","3","","","Inactive","Resting"
"1041","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-27 09:44:30","2019-07-27 09:59:30","2019-07-27 09:48:30","2019-07-27","09:48:30","2019","7","9","Barney","15.00","","600x600","","Interval","Barney","4","","","Inactive","Resting"
"1041","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-27 09:44:30","2019-07-27 09:59:30","2019-07-27 09:49:30","2019-07-27","09:49:30","2019","7","9","Barney","15.00","","600x600","","Interval","Barney","5","","","Inactive","Resting"
"1041","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-27 09:44:30","2019-07-27 09:59:30","2019-07-27 09:50:30","2019-07-27","09:50:30","2019","7","9","Barney","15.00","","600x600","","Interval","Barney","6","","","Inactive","Resting"
"1041","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-27 09:44:30","2019-07-27 09:59:30","2019-07-27 09:51:30","2019-07-27","09:51:30","2019","7","9","Barney","15.00","","600x600","","Interval","Barney","7","","","Inactive","Resting"
"1041","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-27 09:44:30","2019-07-27 09:59:30","2019-07-27 09:52:30","2019-07-27","09:52:30","2019","7","9","Barney","15.00","","600x600","","Interval","Barney","8","","","Inactive","Resting"
"1041","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-27 09:44:30","2019-07-27 09:59:30","2019-07-27 09:53:30","2019-07-27","09:53:30","2019","7","9","Barney","15.00","","600x600","","Interval","Barney","9","","","Inactive","Resting"
"1041","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-27 09:44:30","2019-07-27 09:59:30","2019-07-27 09:54:30","2019-07-27","09:54:30","2019","7","9","Barney","15.00","","600x600","","Interval","Barney","10","","","Inactive","Resting"
"1041","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-27 09:44:30","2019-07-27 09:59:30","2019-07-27 09:55:30","2019-07-27","09:55:30","2019","7","9","Barney","15.00","","600x600","","Interval","Barney","11","","","Inactive","Resting"
"1041","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-27 09:44:30","2019-07-27 09:59:30","2019-07-27 09:56:30","2019-07-27","09:56:30","2019","7","9","Barney","15.00","","600x600","","Interval","Barney","12","","","Inactive","Resting"
"1041","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-27 09:44:30","2019-07-27 09:59:30","2019-07-27 09:57:30","2019-07-27","09:57:30","2019","7","9","Barney","15.00","","600x600","","Interval","Barney","13","","","Inactive","Resting"
"1041","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-27 09:44:30","2019-07-27 09:59:30","2019-07-27 09:58:30","2019-07-27","09:58:30","2019","7","9","Barney","15.00","","600x600","","Interval","Barney","14","","","Inactive","Resting"
"1041","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-27 09:44:30","2019-07-27 09:59:30","","","","","","","Barney","15.00","","600x600","","Interval","Barney","15","","","",""
"1156","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-03 10:14:50","2019-08-03 10:29:50","2019-08-03 10:15:50","2019-08-03","10:15:50","2019","8","10","Barney","15.00","","600x600","","Interval","Barney","1","","","Inactive","Resting"
"1156","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-03 10:14:50","2019-08-03 10:29:50","2019-08-03 10:16:50","2019-08-03","10:16:50","2019","8","10","Barney","15.00","","600x600","","Interval","Barney","2","","","Inactive","Resting"
"1156","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-03 10:14:50","2019-08-03 10:29:50","2019-08-03 10:17:50","2019-08-03","10:17:50","2019","8","10","Barney","15.00","","600x600","","Interval","Barney","3","","","Inactive","Resting"
"1156","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-03 10:14:50","2019-08-03 10:29:50","2019-08-03 10:18:50","2019-08-03","10:18:50","2019","8","10","Barney","15.00","","600x600","","Interval","Barney","4","","","Inactive","Resting"
"1156","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-03 10:14:50","2019-08-03 10:29:50","2019-08-03 10:19:50","2019-08-03","10:19:50","2019","8","10","Barney","15.00","","600x600","","Interval","Barney","5","","","Inactive","Resting"
"1156","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-03 10:14:50","2019-08-03 10:29:50","2019-08-03 10:20:50","2019-08-03","10:20:50","2019","8","10","Barney","15.00","","600x600","","Interval","Barney","6","","","Inactive","Resting"
"1156","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-03 10:14:50","2019-08-03 10:29:50","2019-08-03 10:21:50","2019-08-03","10:21:50","2019","8","10","Barney","15.00","","600x600","","Interval","Barney","7","","","Inactive","Resting"
"1156","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-03 10:14:50","2019-08-03 10:29:50","2019-08-03 10:22:50","2019-08-03","10:22:50","2019","8","10","Barney","15.00","","600x600","","Interval","Barney","8","","","Inactive","Resting"
"1156","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-03 10:14:50","2019-08-03 10:29:50","2019-08-03 10:23:50","2019-08-03","10:23:50","2019","8","10","Barney","15.00","","600x600","","Interval","Barney","9","","","Inactive","Resting"
"1156","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-03 10:14:50","2019-08-03 10:29:50","2019-08-03 10:24:50","2019-08-03","10:24:50","2019","8","10","Barney","15.00","","600x600","","Interval","Barney","10","","","Inactive","Resting"
"1156","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-03 10:14:50","2019-08-03 10:29:50","2019-08-03 10:25:50","2019-08-03","10:25:50","2019","8","10","Barney","15.00","","600x600","","Interval","Barney","11","","","Inactive","Resting"
"1156","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-03 10:14:50","2019-08-03 10:29:50","2019-08-03 10:26:50","2019-08-03","10:26:50","2019","8","10","Barney","15.00","","600x600","","Interval","Barney","12","","","Inactive","Resting"
"1156","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-03 10:14:50","2019-08-03 10:29:50","2019-08-03 10:27:50","2019-08-03","10:27:50","2019","8","10","Barney","15.00","","600x600","","Interval","Barney","13","","","Inactive","Resting"
"1156","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-03 10:14:50","2019-08-03 10:29:50","2019-08-03 10:28:50","2019-08-03","10:28:50","2019","8","10","Barney","15.00","","600x600","","Interval","Barney","14","","","Inactive","Resting"
"1156","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-03 10:14:50","2019-08-03 10:29:50","","","","","","","Barney","15.00","","600x600","","Interval","Barney","15","","","",""
"1180","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-10 10:19:43","2019-08-10 10:34:43","2019-08-10 10:20:43","2019-08-10","10:20:43","2019","8","10","Barney","15.00","","600x600","","Interval","Barney","1","","","Inactive","Resting"
